Vuosi,Kk,Pv,Klo,Aikavyöhyke,Sademäärä (mm),Sateen intensiteetti (mm/h),Lumensyvyys (cm),Ilman lämpötila (degC),Näkyvyys (m),Tuulen nopeus (m/s)
2021,11,3,19:00,UTC,0.3,0.3,0,7.8,2400,3.9
2021,11,3,20:00,UTC,0.3,0.3,0,7.9,2720,3.9
2021,11,3,21:00,UTC,0.9,1,0,8,3490,4.1
2021,11,3,22:00,UTC,0.3,0.3,0,8.1,6800,4.6
2021,11,3,23:00,UTC,0.1,0,0,8.1,9650,4.3
2021,11,4,00:00,UTC,0.3,0.7,0,8.1,5810,3.1
2021,11,4,01:00,UTC,0.3,0,0,8.1,3440,2.6
2021,11,4,02:00,UTC,0.1,0,0,7.8,21630,4.4
2021,11,4,03:00,UTC,0,0,0,7.7,21170,3.3
2021,11,4,04:00,UTC,0,0,0,7.6,10830,4
2021,11,4,05:00,UTC,0,0,0,7.6,9460,3.5
2021,11,4,06:00,UTC,0.1,0,0,7.8,11110,3.7
2021,11,4,07:00,UTC,0.1,0,0,8,15500,4.2
2021,11,4,08:00,UTC,0,0,0,8.5,8470,4.6
2021,11,4,09:00,UTC,0.3,0,0,8.5,49140,6.6
2021,11,4,10:00,UTC,0,0,0,8.5,50000,4.8
2021,11,4,11:00,UTC,0,0,0,8.8,50000,5.4
2021,11,4,12:00,UTC,0,0,0,8.9,50000,6
2021,11,4,13:00,UTC,0,0,0,8.2,50000,7.9
2021,11,4,14:00,UTC,0,0,0,8,50000,3.5
2021,11,4,15:00,UTC,0,0,0,7.3,49950,3.2
2021,11,4,16:00,UTC,0,0,0,8.1,31740,3.7
2021,11,4,17:00,UTC,0,0,0,8.2,39970,3.8
2021,11,4,18:00,UTC,0,0,0,8.1,38360,6
2021,11,4,19:00,UTC,0,0,0,7.8,44820,4.1
2021,11,4,20:00,UTC,0,0,0,7.2,28690,4.3
2021,11,4,21:00,UTC,0,0,0,6.9,18580,3
2021,11,4,22:00,UTC,0,0,0,6.6,31240,2.8
2021,11,4,23:00,UTC,0,0,0,6.5,35120,3.4
2021,11,5,00:00,UTC,0,0,0,6.3,36920,4.4
2021,11,5,01:00,UTC,0,0,0,6.6,13920,4.5
2021,11,5,02:00,UTC,1.3,1,0,6.6,8320,5
2021,11,5,03:00,UTC,1.1,1,0,6.7,7510,5.4
2021,11,5,04:00,UTC,0.4,0.8,0,6.9,6020,5.4
2021,11,5,05:00,UTC,2,3.4,0,7,4930,5.1
2021,11,5,06:00,UTC,1.7,0.7,0,7.2,4380,6.1
2021,11,5,07:00,UTC,0.9,1.7,0,7.2,4850,4.2
2021,11,5,08:00,UTC,1.5,2.1,0,7.4,4680,2
2021,11,5,09:00,UTC,1.9,0.4,0,8,5040,3.8
2021,11,5,10:00,UTC,0.3,0.7,0,8.6,6020,5.7
2021,11,5,11:00,UTC,0.3,0,0,8.4,9980,6.8
2021,11,5,12:00,UTC,0.6,0.4,0,8,4570,7.6
2021,11,5,13:00,UTC,1.2,1.4,0,7.8,3290,6.5
2021,11,5,14:00,UTC,1.2,1.4,0,6.9,10720,4.6
2021,11,5,15:00,UTC,0.6,0,0,5.9,44030,4.6
2021,11,5,16:00,UTC,0.6,0.8,0,5.6,21660,4.4
2021,11,5,17:00,UTC,0.2,0,0,5.2,50000,5
2021,11,5,18:00,UTC,0,0,0,5.5,49420,4.1
2021,11,5,19:00,UTC,0,0,0,5.5,36190,4.8
2021,11,5,20:00,UTC,0,0,0,5.2,31380,4.1
2021,11,5,21:00,UTC,0,0,0,5.2,50000,5.8
2021,11,5,22:00,UTC,0,0,0,4.6,44550,4.2
2021,11,5,23:00,UTC,0,0,0,4.4,44930,3.5
2021,11,6,00:00,UTC,0,0,0,4.7,49380,3.7
2021,11,6,01:00,UTC,0,0,0,4.8,50000,3.5
2021,11,6,02:00,UTC,0.1,0.3,0,4.9,23700,4.2
2021,11,6,03:00,UTC,0.2,0.4,0,4.9,20960,4
2021,11,6,04:00,UTC,0,0,0,4.7,26630,2.1
2021,11,6,05:00,UTC,0,0,0,4.3,37680,3.7
2021,11,6,06:00,UTC,0,0,0,3.7,28820,4.3
2021,11,6,07:00,UTC,0,0,0,4,40800,5.2
2021,11,6,08:00,UTC,0,0,0,4.5,50000,5.8
2021,11,6,09:00,UTC,0,0,0,5.8,48610,3.8
2021,11,6,10:00,UTC,0,0,0,6.1,50000,4.1
2021,11,6,11:00,UTC,0,0,0,7.4,50000,3.3
2021,11,6,12:00,UTC,0,0,0,7.5,45890,3.8
2021,11,6,13:00,UTC,0.6,0,0,5.7,50000,3.1
2021,11,6,14:00,UTC,0,0,0,5.2,50000,3.1
2021,11,6,15:00,UTC,0,0,0,4.1,50000,4.1
2021,11,6,16:00,UTC,0,0,0,3.6,50000,4.8
2021,11,6,17:00,UTC,0,0,0,3,50000,4.1
2021,11,6,18:00,UTC,0,0,0,2.7,50000,3.5
2021,11,6,19:00,UTC,0,0,0,2.4,50000,4.8
2021,11,6,20:00,UTC,0,0,0,2,50000,4
2021,11,6,21:00,UTC,0,0,0,1.9,50000,5.3
2021,11,6,22:00,UTC,0,0,0,2.5,50000,5.1
2021,11,6,23:00,UTC,0,0,0,2.5,50000,5.1
2021,11,7,00:00,UTC,0,0,0,2.4,50000,5.3
2021,11,7,01:00,UTC,0,0,0,2.9,50000,4.4
2021,11,7,02:00,UTC,0,0,0,2.6,50000,4.3
2021,11,7,03:00,UTC,0,0,0,2.8,50000,3.9
2021,11,7,04:00,UTC,0,0,0,3.3,50000,3.5
2021,11,7,05:00,UTC,0,0,0,2.8,50000,2
2021,11,7,06:00,UTC,0,0,0,1.6,50000,0
2021,11,7,07:00,UTC,0,0,0,1.9,50000,1.4
2021,11,7,08:00,UTC,0,0,0,2,50000,2.8
2021,11,7,09:00,UTC,0,0,0,3.6,50000,3
2021,11,7,10:00,UTC,0,0,0,4.2,50000,3.9
2021,11,7,11:00,UTC,0,0,0,4.1,50000,2.7
2021,11,7,12:00,UTC,0.1,0.3,0,4.1,23060,3
2021,11,7,13:00,UTC,1.1,0.3,0,4.1,25590,5.8
2021,11,7,14:00,UTC,0.3,0.4,0,3.8,23330,3.7
2021,11,7,15:00,UTC,0.5,0.3,0,3.6,13870,4.2
2021,11,7,16:00,UTC,0.2,0.4,0,2.9,13560,4
2021,11,7,17:00,UTC,0.1,0,0,2.7,27500,4.3
2021,11,7,18:00,UTC,0.2,0.4,0,2.7,23900,5.1
2021,11,7,19:00,UTC,0.2,0.4,0,2.5,16570,6.6
2021,11,7,20:00,UTC,0.6,0.3,0,2.4,24140,5.6
2021,11,7,21:00,UTC,0.3,0.3,0,2.3,27720,5.7
2021,11,7,22:00,UTC,0,0,0,2.6,50000,6.5
2021,11,7,23:00,UTC,0,0,0,2.7,50000,6.8
2021,11,8,00:00,UTC,0,0,0,2.5,50000,7.1
2021,11,8,01:00,UTC,0,0,0,2.4,50000,6.4
2021,11,8,02:00,UTC,0,0,0,2.4,50000,7.1
2021,11,8,03:00,UTC,0,0,0,2.4,50000,6.7
2021,11,8,04:00,UTC,0,0,0,1.9,50000,6.1
2021,11,8,05:00,UTC,0,0,0,1.8,50000,7
2021,11,8,06:00,UTC,0,0,0,1.2,50000,6
2021,11,8,07:00,UTC,0,0,0,1.1,50000,6.4
2021,11,8,08:00,UTC,0,0,0,1.5,50000,7.2
2021,11,8,09:00,UTC,0,0,0,2,50000,9.6
2021,11,8,10:00,UTC,0,0,0,2.2,50000,7.3
2021,11,8,11:00,UTC,0,0,0,2.6,50000,6.7
2021,11,8,12:00,UTC,0,0,0,2.4,50000,7.9
2021,11,8,13:00,UTC,0,0,0,2,50000,7.3
2021,11,8,14:00,UTC,0,0,0,1.1,50000,7.6
2021,11,8,15:00,UTC,0,0,0,0.5,50000,5
2021,11,8,16:00,UTC,0,0,0,-0.4,50000,4.3
2021,11,8,17:00,UTC,0,0,0,-0.8,50000,4.7
2021,11,8,18:00,UTC,0,0,0,-1.4,50000,3.7
2021,11,8,19:00,UTC,0,0,0,-1.5,50000,4.1
2021,11,8,20:00,UTC,0,0,0,-2.2,50000,2.8
2021,11,8,21:00,UTC,0,0,0,-2.4,50000,2.9
2021,11,8,22:00,UTC,0,0,-,-2.5,50000,3
2021,11,8,23:00,UTC,0,0,0,-3.5,50000,1.8
2021,11,9,00:00,UTC,0,0,0,-4.1,50000,2
2021,11,9,01:00,UTC,0,0,0,-4.4,50000,1.5
2021,11,9,02:00,UTC,0,0,0,-5.2,50000,1.9
2021,11,9,03:00,UTC,0,0,0,-5.2,50000,3
2021,11,9,04:00,UTC,0,0,0,-5.6,50000,3
2021,11,9,05:00,UTC,0,0,0,-5.1,50000,1.3
2021,11,9,06:00,UTC,0,0,0,-4.8,50000,0.9
2021,11,9,07:00,UTC,0,0,0,-4.1,42880,0.7
2021,11,9,08:00,UTC,0,0,0,-2.2,28710,2.2
2021,11,9,09:00,UTC,0,0,0,-0.6,31890,2.4
2021,11,9,10:00,UTC,0,0,0,1.4,35880,1.6
2021,11,9,11:00,UTC,0,0,2,2.6,47940,3.2
2021,11,9,12:00,UTC,0,0,2,3.9,50000,6.1
2021,11,9,13:00,UTC,0,0,0,4.2,50000,7.3
2021,11,9,14:00,UTC,0,0,2,4.3,43380,7.1
2021,11,9,15:00,UTC,0.1,0,0,4.8,50000,9.3
2021,11,9,16:00,UTC,0.4,0.7,0,4.5,13570,9.2
2021,11,9,17:00,UTC,2.2,2.2,0,4.2,5130,6.8
2021,11,9,18:00,UTC,0.6,0.7,0,4.1,4770,10.4
2021,11,9,19:00,UTC,0.3,0.4,0,4.3,8290,8.9
2021,11,9,20:00,UTC,0.2,0,0,4.8,6200,9.5
2021,11,9,21:00,UTC,0.3,0.4,0,5.1,8190,10.8
2021,11,9,22:00,UTC,0.2,0.4,0,4.9,4500,9.3
2021,11,9,23:00,UTC,0.1,0,0,5.3,7290,9.8
2021,11,10,00:00,UTC,0.1,0,0,5.4,8040,10.7
2021,11,10,01:00,UTC,0.3,0.4,0,5.3,3030,10.8
2021,11,10,02:00,UTC,0.3,0.5,0,5.6,2310,10.7
2021,11,10,03:00,UTC,0.5,0.7,0,6,2030,10.2
2021,11,10,04:00,UTC,0.3,0,0,6.3,2850,8.8
2021,11,10,05:00,UTC,0.1,0,0,6.6,3340,8.6
2021,11,10,06:00,UTC,0.2,0.4,0,7.2,4120,8.5
2021,11,10,07:00,UTC,0.2,0.4,0,7.6,3710,6.3
2021,11,10,08:00,UTC,1.1,1.8,0,8,3350,7.3
2021,11,10,09:00,UTC,0.6,0.7,0,8.5,2540,6.3
2021,11,10,10:00,UTC,-,0,0,8.7,14280,6.6
2021,11,10,11:00,UTC,0,0,0,8.8,13670,4.9
2021,11,10,12:00,UTC,0,0,0,9,23660,6.2
2021,11,10,13:00,UTC,0,0,0,8.9,4530,5.9
2021,11,10,14:00,UTC,0.1,0,0,9,12190,-
2021,11,10,15:00,UTC,0.1,0,0,8.8,12240,6.5
2021,11,10,16:00,UTC,0.1,0.5,0,8.8,4340,5.3
2021,11,10,17:00,UTC,0.1,0,0,8.8,19300,5.6
2021,11,10,18:00,UTC,0,0,0,8.9,42640,5.5
2021,11,10,19:00,UTC,0,0,0,8.9,44710,5.6
2021,11,10,20:00,UTC,0,0,0,8.4,50000,5.6
2021,11,10,21:00,UTC,0,0,0,8.1,48600,4
2021,11,10,22:00,UTC,0,0,0,7.7,50000,4.6
2021,11,10,23:00,UTC,0,0,0,7.3,46960,4.5
2021,11,11,00:00,UTC,0,0,0,6,50000,4.5
2021,11,11,01:00,UTC,0,0,0,4.8,43950,3.2
2021,11,11,02:00,UTC,0,0,0,4.5,44950,3.7
2021,11,11,03:00,UTC,0,0,0,4.4,38300,4
2021,11,11,04:00,UTC,0,0,0,4.3,42770,4
2021,11,11,05:00,UTC,0,0,0,3.7,39890,3.9
2021,11,11,06:00,UTC,0,0,0,3.4,37110,4.2
2021,11,11,07:00,UTC,0,0,0,3.3,43230,3.9
2021,11,11,08:00,UTC,0,0,0,4.1,42640,3.3
2021,11,11,09:00,UTC,0,0,0,4.9,50000,3.9
2021,11,11,10:00,UTC,0,0,0,6.1,48000,5.6
2021,11,11,11:00,UTC,0,0,0,7.3,41840,5.7
2021,11,11,12:00,UTC,0,0,0,7.4,46040,5.8
2021,11,11,13:00,UTC,0,0,0,7.2,37060,5.1
2021,11,11,14:00,UTC,0,0,0,7.4,24520,6.2
2021,11,11,15:00,UTC,0,0,0,7.2,29080,6.2
2021,11,11,16:00,UTC,0,0,0,7.4,22390,7.2
2021,11,11,17:00,UTC,0,0,0,7.4,20910,7.6
2021,11,11,18:00,UTC,0,0,0,7.5,32270,6.8
2021,11,11,19:00,UTC,0,0,0,7.3,29470,5.4
2021,11,11,20:00,UTC,0,0,0,6.9,13670,5.1
2021,11,11,21:00,UTC,0,0,0,6.5,41370,5.3
2021,11,11,22:00,UTC,0,0,0,6.3,50000,5.5
2021,11,11,23:00,UTC,0,0,0,5.5,50000,4.9
2021,11,12,00:00,UTC,0,0,0,5.7,50000,6.7
2021,11,12,01:00,UTC,0,0,0,5.6,50000,8.6
2021,11,12,02:00,UTC,0,0,0,5.3,50000,7.5
2021,11,12,03:00,UTC,0,0,0,5,50000,7.5
2021,11,12,04:00,UTC,0,0,0,4.5,50000,6.6
2021,11,12,05:00,UTC,0,0,0,4.7,50000,6.8
2021,11,12,06:00,UTC,0,0,0,5.1,50000,6.1
2021,11,12,07:00,UTC,0,0,0,5.4,50000,6.2
2021,11,12,08:00,UTC,0,0,0,5.8,50000,6.1
2021,11,12,09:00,UTC,0,0,0,6.3,50000,6.3
2021,11,12,10:00,UTC,0,0,0,6.5,50000,5
2021,11,12,11:00,UTC,0,0,0,6.6,50000,7.4
2021,11,12,12:00,UTC,0,0,0,6.9,50000,6.2
2021,11,12,13:00,UTC,0,0,0,6.7,50000,6.1
2021,11,12,14:00,UTC,0,0,0,5.9,50000,5.4
2021,11,12,15:00,UTC,0,0,0,4.5,50000,4
2021,11,12,16:00,UTC,0,0,0,5.2,50000,4.2
2021,11,12,17:00,UTC,0,0,0,5.4,50000,4.5
2021,11,12,18:00,UTC,0,0,0,5.5,50000,4.5
2021,11,12,19:00,UTC,0,0,0,5.4,50000,5.6
2021,11,12,20:00,UTC,0,0,0,5,50000,3.8
2021,11,12,21:00,UTC,0,0,0,4.4,50000,2.8
2021,11,12,22:00,UTC,0,0,0,2.3,50000,2.4
2021,11,12,23:00,UTC,0,0,0,1,50000,3
2021,11,13,00:00,UTC,0,0,0,0.7,50000,3.5
2021,11,13,01:00,UTC,0,0,0,0.3,49640,2
2021,11,13,02:00,UTC,0,0,0,0.2,50000,2.8
2021,11,13,03:00,UTC,0,0,0,0,50000,3.8
2021,11,13,04:00,UTC,0,0,0,-0.6,22710,3.2
2021,11,13,05:00,UTC,0,0,0,-0.9,21890,3.3
2021,11,13,06:00,UTC,0,0,0,-0.8,31460,2.5
2021,11,13,07:00,UTC,0,0,0,0,41750,2.4
2021,11,13,08:00,UTC,0,0,0,1.2,43920,2.5
2021,11,13,09:00,UTC,0,0,0,2.7,47760,1.4
2021,11,13,10:00,UTC,0,0,0,3.4,49000,1
2021,11,13,11:00,UTC,0,0,0,3.9,50000,1.9
2021,11,13,12:00,UTC,0,0,0,3.7,50000,2.1
2021,11,13,13:00,UTC,0,0,0,3.8,50000,0.8
2021,11,13,14:00,UTC,0,0,0,3.8,50000,1.4
2021,11,13,15:00,UTC,0,0,0,3.8,50000,1
2021,11,13,16:00,UTC,0,0,0,3.4,50000,0.9
2021,11,13,17:00,UTC,0,0,0,3.5,50000,1.3
2021,11,13,18:00,UTC,0,0,0,3.5,50000,1.7
2021,11,13,19:00,UTC,0,0,0,3.2,50000,2.6
2021,11,13,20:00,UTC,0,0,0,2.8,50000,3
2021,11,13,21:00,UTC,0,0,0,2.1,46710,1.6
2021,11,13,22:00,UTC,0,0,0,2.9,50000,1.9
2021,11,13,23:00,UTC,0,0,0,2.4,50000,1.7
2021,11,14,00:00,UTC,0,0,0,2,36910,1
2021,11,14,01:00,UTC,0,0,0,1.4,43590,0.7
2021,11,14,02:00,UTC,0,0,0,1.5,42060,1.3
2021,11,14,03:00,UTC,0,0,0,2.1,49530,1.8
2021,11,14,04:00,UTC,0,0,0,1.5,50000,2.1
2021,11,14,05:00,UTC,0,0,0,1.8,50000,2.3
2021,11,14,06:00,UTC,0,0,0,0.8,46770,2.3
2021,11,14,07:00,UTC,0,0,0,0.1,38720,2.5
2021,11,14,08:00,UTC,0,0,0,1.8,50000,2.9
2021,11,14,09:00,UTC,0,0,0,2.2,50000,2.3
2021,11,14,10:00,UTC,0,0,0,2.4,50000,3.1
2021,11,14,11:00,UTC,0,0,0,2.7,50000,2.9
2021,11,14,12:00,UTC,0,0,0,2.1,50000,3.1
2021,11,14,13:00,UTC,0,0,0,0.8,50000,2.8
2021,11,14,14:00,UTC,0,0,0,-0.5,50000,2
2021,11,14,15:00,UTC,0,0,0,-1,50000,2.4
2021,11,14,16:00,UTC,0,0,0,-1.5,46820,2.5
2021,11,14,17:00,UTC,0,0,0,-1.9,50000,2.3
2021,11,14,18:00,UTC,0,0,0,-2,41530,2.9
2021,11,14,19:00,UTC,0,0,0,-2.1,50000,2.3
2021,11,14,20:00,UTC,0,0,0,-2.7,37470,1.5
2021,11,14,21:00,UTC,0,0,0,-2.6,29180,2.3
2021,11,14,22:00,UTC,0,0,0,-2.6,16590,2.7
2021,11,14,23:00,UTC,0,0,0,-2.9,4180,1.6
2021,11,15,00:00,UTC,0,0,0,-3.1,830,1
2021,11,15,01:00,UTC,0,0,0,-3.2,740,0.9
2021,11,15,02:00,UTC,0,0,0,-3.3,620,1.8
2021,11,15,03:00,UTC,0,0,0,-3.4,750,1.6
2021,11,15,04:00,UTC,0,0,0,-3.3,300,1.3
2021,11,15,05:00,UTC,0,0,0,-2.7,1100,1
2021,11,15,06:00,UTC,0,0,0,-2,10320,1.7
2021,11,15,07:00,UTC,0,0,0,-1.5,9480,1.8
2021,11,15,08:00,UTC,0,0,0,0.3,49230,3
2021,11,15,09:00,UTC,0,0,0,2.3,50000,4.7
2021,11,15,10:00,UTC,0,0,0,2.4,46430,4.4
2021,11,15,11:00,UTC,0,0,0,2.5,50000,6
2021,11,15,12:00,UTC,0,0,0,2.1,49660,5.6
2021,11,15,13:00,UTC,0,0,0,2.3,50000,6.4
2021,11,15,14:00,UTC,0,0,0,2.6,50000,7.3
2021,11,15,15:00,UTC,0,0,0,2.7,50000,7.4
2021,11,15,16:00,UTC,0,0,0,3.3,50000,6.6
2021,11,15,17:00,UTC,0,0,0,3.1,50000,7.9
2021,11,15,18:00,UTC,0,0,0,3.7,44770,8.4
2021,11,15,19:00,UTC,0,0,0,4.2,50000,9
2021,11,15,20:00,UTC,0,0,0,4.3,48170,8.1
2021,11,15,21:00,UTC,0,0,0,4.9,44590,8.5
2021,11,15,22:00,UTC,0,0,0,4.8,37960,8.9
2021,11,15,23:00,UTC,0,0,0,5.7,50000,5.7
2021,11,16,00:00,UTC,0,0,0,6,50000,7.6
2021,11,16,01:00,UTC,0,0,0,6.1,50000,7.3
2021,11,16,02:00,UTC,0,0,0,5.9,50000,6.3
2021,11,16,03:00,UTC,0,0,0,5.7,50000,4.3
2021,11,16,04:00,UTC,0,0,0,5.6,50000,5.1
2021,11,16,05:00,UTC,0,0,0,5.5,30330,5.1
2021,11,16,06:00,UTC,0,0,0,5,10330,4.7
2021,11,16,07:00,UTC,0,0,0,5.3,45140,4.8
2021,11,16,08:00,UTC,0,0,0,5.7,44670,4.7
2021,11,16,09:00,UTC,0,0,0,5.9,44860,5.3
2021,11,16,10:00,UTC,0,0,0,6.1,50000,4.2
2021,11,16,11:00,UTC,0,0,0,6.5,50000,5.7
2021,11,16,12:00,UTC,0,0,0,6.5,50000,5.1
2021,11,16,13:00,UTC,0,0,0,6.5,50000,4.5
2021,11,16,14:00,UTC,0,0,0,6.2,30390,4.2
2021,11,16,15:00,UTC,0,0,0,6,30670,5.8
2021,11,16,16:00,UTC,0,0,0,5.5,13110,3.3
2021,11,16,17:00,UTC,0,0,0,5.2,9110,4.1
2021,11,16,18:00,UTC,0,0,0,5.5,19210,4.1
2021,11,16,19:00,UTC,0,0,0,5.6,10630,4
2021,11,16,20:00,UTC,0,0,0,5.5,12170,3
2021,11,16,21:00,UTC,0,0,0,5.2,4750,2.6
2021,11,16,22:00,UTC,0.1,0,0,5.2,3880,2.5
2021,11,16,23:00,UTC,0.2,0.4,0,5.4,4020,3.2
2021,11,17,00:00,UTC,0.2,0,0,5.2,5850,3.1
2021,11,17,01:00,UTC,0,0,0,5.2,3810,4
2021,11,17,02:00,UTC,0.1,0,0,5,13170,2.7
2021,11,17,03:00,UTC,0.1,0.1,0,5.1,5670,2.9
2021,11,17,04:00,UTC,0.1,0.1,0,5.1,3650,3.2
2021,11,17,05:00,UTC,0.1,0,0,5.1,7300,3.9
2021,11,17,06:00,UTC,0,0,0,5.1,3840,3.4
2021,11,17,07:00,UTC,0.2,0.1,0,5.8,4930,3.9
2021,11,17,08:00,UTC,0.3,0.3,0,6,5740,5.8
2021,11,17,09:00,UTC,0.1,0,0,6.1,6480,6.2
2021,11,17,10:00,UTC,0.1,0.3,0,6.2,7630,5.2
2021,11,17,11:00,UTC,0.2,0,0,6.1,4310,5.5
2021,11,17,12:00,UTC,0.1,0,0,6,8830,6.1
2021,11,17,13:00,UTC,0,0,0,5.9,6020,5.6
2021,11,17,14:00,UTC,0.1,0,0,5.8,7300,6.3
2021,11,17,15:00,UTC,0.1,0.3,0,5.6,8180,6.7
2021,11,17,16:00,UTC,0.2,0,0,5.5,5440,6.7
2021,11,17,17:00,UTC,0.1,0,0,5.6,9950,6.9
2021,11,17,18:00,UTC,0,0,0,5.6,19260,7.1
2021,11,17,19:00,UTC,0,0,0,5.6,20990,6.7
2021,11,17,20:00,UTC,0,0,0,5.5,44420,7.8
2021,11,17,21:00,UTC,0,0,0,5.2,14860,6.2
2021,11,17,22:00,UTC,0,0,0,5.1,11460,5.7
2021,11,17,23:00,UTC,0.1,0,0,5,11850,5.3
2021,11,18,00:00,UTC,0,0,0,5.1,17430,5.9
2021,11,18,01:00,UTC,0,0,0,5.3,13310,6.4
2021,11,18,02:00,UTC,0,0,0,5.5,16690,7
2021,11,18,03:00,UTC,0,0,0,5.5,12680,5.6
2021,11,18,04:00,UTC,0,0,0,5.8,13120,6.2
2021,11,18,05:00,UTC,0.5,1.3,0,5.8,6300,6.5
2021,11,18,06:00,UTC,1.5,1.4,0,5.7,10870,5.1
2021,11,18,07:00,UTC,1.2,1.4,0,5.6,12290,4.8
2021,11,18,08:00,UTC,0.7,0.4,0,5.6,18220,5.3
2021,11,18,09:00,UTC,0.4,0.6,0,5.5,16310,3.5
2021,11,18,10:00,UTC,0.6,0.4,0,5.6,23040,6.3
2021,11,18,11:00,UTC,0.2,0,0,5.5,20540,6.3
2021,11,18,12:00,UTC,0,0,0,5.1,50000,7.1
2021,11,18,13:00,UTC,0,0,0,4.6,50000,7.4
2021,11,18,14:00,UTC,0,0,0,4.1,50000,7.1
2021,11,18,15:00,UTC,0,0,0,3.9,50000,6
2021,11,18,16:00,UTC,0,0,0,3.1,50000,6.8
2021,11,18,17:00,UTC,0,0,0,2.1,50000,4.7
2021,11,18,18:00,UTC,0,0,0,1.6,50000,4.4
2021,11,18,19:00,UTC,0,0,0,1.7,50000,4.5
2021,11,18,20:00,UTC,0,0,0,1.5,50000,4.7
2021,11,18,21:00,UTC,0,0,0,0.6,41570,4.2
2021,11,18,22:00,UTC,0,0,0,1.1,44680,4.4
2021,11,18,23:00,UTC,0,0,0,0.7,37130,4.3
2021,11,19,00:00,UTC,0,0,0,1.1,4490,4.3
2021,11,19,01:00,UTC,0,0,0,1.6,10740,4.8
2021,11,19,02:00,UTC,0,0,0,1.4,20630,3.9
2021,11,19,03:00,UTC,0,0,0,1.4,50000,3
2021,11,19,04:00,UTC,0,0,0,1.2,50000,4.2
2021,11,19,05:00,UTC,0,0,0,1.1,50000,2
2021,11,19,06:00,UTC,0,0,0,1,47950,3.5
2021,11,19,07:00,UTC,0,0,0,1.1,50000,2.8
2021,11,19,08:00,UTC,0,0,0,1.5,50000,5.7
2021,11,19,09:00,UTC,0,0,0,2.3,49790,3.9
2021,11,19,10:00,UTC,0,0,0,3.3,50000,3.5
2021,11,19,11:00,UTC,0,0,0,3.7,27160,3.1
2021,11,19,12:00,UTC,0,0,0,3.6,50000,3.5
2021,11,19,13:00,UTC,0,0,0,3.7,50000,2.7
2021,11,19,14:00,UTC,0,0,0,3.6,50000,3.4
2021,11,19,15:00,UTC,0.1,0.4,0,3.9,25640,2.9
2021,11,19,16:00,UTC,0.4,0.7,0,3.7,21040,1.1
2021,11,19,17:00,UTC,0.6,0.3,0,3.5,5650,4.3
2021,11,19,18:00,UTC,0.3,0.3,0,3.4,3750,2.8
2021,11,19,19:00,UTC,0.5,0.3,0,3.3,3390,2.1
2021,11,19,20:00,UTC,0,0,0,3,4050,0.9
2021,11,19,21:00,UTC,0.1,0,0,3.2,7020,1.6
2021,11,19,22:00,UTC,0,0,0,2.6,9890,3.6
2021,11,19,23:00,UTC,0,0,0,1.7,15880,2.9
2021,11,20,00:00,UTC,0,0,0,1.6,50000,4.2
2021,11,20,01:00,UTC,0,0,0,2.1,50000,5.4
2021,11,20,02:00,UTC,0,0,0,2.4,50000,5.2
2021,11,20,03:00,UTC,0,0,0,2.1,50000,6.1
2021,11,20,04:00,UTC,0,0,0,1.8,50000,6.3
2021,11,20,05:00,UTC,0,0,0,2.7,50000,6.3
2021,11,20,06:00,UTC,0,0,0,3.6,50000,5.3
2021,11,20,07:00,UTC,0,0,0,3.6,50000,9.5
2021,11,20,08:00,UTC,0,0,0,3.6,50000,9.2
2021,11,20,09:00,UTC,0,0,0,4.7,50000,8.7
2021,11,20,10:00,UTC,0,0,0,4.9,50000,8.7
2021,11,20,11:00,UTC,0,0,0,5.2,50000,8.6
2021,11,20,12:00,UTC,0,0,0,5.2,50000,10.9
2021,11,20,13:00,UTC,0,0,0,4.7,50000,7.6
2021,11,20,14:00,UTC,0,0,0,4.1,50000,10.5
2021,11,20,15:00,UTC,0,0,0,3.8,50000,8
2021,11,20,16:00,UTC,0,0,0,3.5,50000,6.7
2021,11,20,17:00,UTC,0,0,0,3.5,50000,6.8
2021,11,20,18:00,UTC,0,0,0,3,50000,5.5
2021,11,20,19:00,UTC,0,0,0,2.2,50000,3.8
2021,11,20,20:00,UTC,0,0,0,2.4,50000,4.9
2021,11,20,21:00,UTC,0,0,0,2.3,50000,2.9
2021,11,20,22:00,UTC,0,0,0,1.6,50000,2.8
2021,11,20,23:00,UTC,0,0,0,1.7,50000,3.6
2021,11,21,00:00,UTC,0,0,0,1.5,49620,2.5
2021,11,21,01:00,UTC,0,0,0,0.5,50000,3
2021,11,21,02:00,UTC,0,0,0,0.3,50000,3.4
2021,11,21,03:00,UTC,0,0,0,-0.6,50000,2.9
2021,11,21,04:00,UTC,0,0,0,-0.8,50000,3.4
2021,11,21,05:00,UTC,0,0,0,-0.6,50000,2.3
2021,11,21,06:00,UTC,0,0,0,-1,50000,2.6
2021,11,21,07:00,UTC,0,0,0,-0.7,50000,2.9
2021,11,21,08:00,UTC,0,0,0,-0.1,50000,2.4
2021,11,21,09:00,UTC,0,0,0,0.8,50000,3.2
2021,11,21,10:00,UTC,0,0,0,0.9,13010,4.6
2021,11,21,11:00,UTC,0,0,0,1,50000,3.3
2021,11,21,12:00,UTC,0,0,0,1.5,50000,4.2
2021,11,21,13:00,UTC,0,0,0,1.5,50000,4.1
2021,11,21,14:00,UTC,0,0,0,0.9,50000,7.5
